imu,56635045, 125, 49, 1987, 27, 54, -3, , 
imu,56636045, 129, 55, 1987, 23, 54, -6, , 
imu,56637045, 126, 57, 1987, 26, 55, -7, , 
imu,56638046, 121, 60, 1991, 37, 54, -14, , 
imu,56640047, 126, 55, 1990, 20, 55, -5, , 
imu,56641045, 122, 51, 1993, 21, 55, -5, , 
imu,56642045, 124, 46, 1990, 27, 56, -6, , 
imu,56643046, 125, 47, 1985, 27, 54, -7, , 
imu,56644045, 123, 50, 1985, 23, 54, -6, , 
imu,56645045, 123, 50, 1989, 23, 53, -5, , 
imu,56646047, 126, 56, 1994, 23, 54, -5, , 
imu,56647045, 126, 58, 1993, 24, 55, -7, , 
imu,56648045, 129, 56, 1990, 26, 55, -6, , 
imu,56649045, 129, 52, 1989, 35, 54, -15, , 
imu,56650047, 124, 48, 1989, 30, 57, -8, , 
imu,56651045, 125, 50, 1987, 22, 53, -6, , 
imu,56652046, 126, 52, 1985, 22, 55, -5, , 
imu,56653047, 126, 50, 1984, 25, 54, -4, , 
imu,56654045, 126, 49, 1983, 27, 53, -4, , 
imu,56655046, 124, 55, 1985, 27, 53, -4, , 
imu,56656047, 122, 54, 1990, 27, 55, -6, , 
imu,56657045, 120, 48, 1989, 25, 57, -6, , 
imu,56658046, 122, 52, 1986, 27, 57, -6, , 
imu,56659046, 120, 52, 1986, 33, 56, -12, , 
imu,56660045, 120, 52, 1992, 24, 56, -5, , 
imu,56661045, 119, 51, 1992, 18, 50, -6, , 
imu,56662047, 116, 48, 1989, 22, 53, -6, , 
imu,56663045, 122, 50, 1991, 26, 55, -5, , 
imu,56664045, 125, 51, 1988, 25, 55, -5, , 
imu,56665046, 125, 50, 1988, 26, 55, -5, , 
imu,56666047, 123, 50, 1988, 27, 55, -7, , 
imu,56667045, 121, 55, 1989, 27, 56, -7, , 
imu,56667349, 121, 55, 1989, 27, 56, -6, , 
lps,56666108, , , , , , , 4195422, -300
imu,56667896, 124, 59, 1993, 26, 56, -6, , 
imu,56669045, 122, 56, 1992, 27, 58, -3, , 
imu,56670045, 120, 50, 1986, 18, 52, -2, , 
imu,56671045, 126, 46, 1984, 21, 54, -2, , 
imu,56672045, 124, 49, 1986, 26, 55, -6, , 
imu,56673045, 118, 53, 1984, 28, 55, -6, , 
imu,56674045, 119, 53, 1984, 27, 56, -5, , 
imu,56675045, 123, 56, 1989, 25, 58, -6, , 
imu,56676045, 128, 51, 1985, 25, 58, -6, , 
imu,56677045, 123, 44, 1986, 26, 57, -7, , 
imu,56678045, 119, 49, 1988, 35, 60, -13, , 
imu,56680045, 125, 47, 1992, 22, 51, -6, , 
imu,56681046, 128, 54, 1989, 25, 52, -6, , 
imu,56682047, 124, 56, 1993, 26, 54, -6, , 
imu,56683045, 123, 55, 1991, 23, 56, -5, , 
imu,56684045, 123, 58, 1985, 25, 55, -5, , 
imu,56685046, 122, 57, 1984, 25, 55, -4, , 
imu,56686047, 124, 51, 1985, 26, 54, -4, , 
imu,56687045, 123, 51, 1983, 27, 53, -3, , 
imu,56688046, 122, 53, 1985, 26, 54, -3, , 
imu,56689046, 119, 50, 1988, 33, 58, -7, , 
imu,56690045, 119, 50, 1988, 25, 57, -4, , 
imu,56691046, 123, 49, 1987, 19, 54, -6, , 
imu,56692047, 128, 55, 1988, 22, 53, -5, , 
imu,56693045, 126, 55, 1987, 24, 54, -3, , 
imu,56694045, 123, 53, 1986, 25, 55, -3, , 
imu,56695046, 122, 53, 1986, 27, 56, -3, , 
imu,56696047, 120, 51, 1989, 26, 58, -5, , 
imu,56697045, 117, 58, 1991, 26, 55, -7, , 
imu,56698045, 121, 60, 1987, 25, 54, -5, , 
imu,56699046, 121, 57, 1985, 36, 55, -9, , 
imu,56700045, 117, 50, 1987, 26, 54, -5, , 
imu,56701046, 125, 44, 1990, 18, 51, -6, , 
imu,56702047, 125, 49, 1991, 21, 54, -6, , 
imu,56703045, 120, 50, 1991, 25, 56, -7, , 
imu,56704045, 120, 50, 1989, 26, 58, -7, , 
imu,56705046, 122, 56, 1989, 24, 55, -7, , 
imu,56706047, 129, 55, 1988, 25, 55, -7, , 
imu,56707045, 129, 52, 1985, 28, 55, -7, , 
imu,56707349, 126, 53, 1988, 28, 56, -7, , 
lps,56706108, , , , , , , 4195852, -300
imu,56707896, 126, 53, 1988, 27, 54, -9, , 
imu,56709045, 129, 55, 1985, 26, 55, -4, , 
imu,56710045, 126, 49, 1986, 18, 52, -3, , 
imu,56711045, 123, 44, 1988, 21, 54, -4, , 
imu,56712045, 125, 49, 1987, 24, 56, -5, , 
imu,56713045, 123, 51, 1984, 25, 58, -7, , 
imu,56714045, 118, 52, 1987, 24, 56, -7, , 
imu,56715045, 120, 53, 1988, 26, 54, -8, , 
imu,56716045, 125, 46, 1980, 27, 55, -6, , 
imu,56717045, 126, 47, 1977, 28, 55, -7, , 
imu,56718046, 125, 53, 1982, 35, 56, -12, , 
imu,56720045, 123, 56, 1985, 22, 52, -4, , 
imu,56721046, 125, 51, 1990, 22, 53, -4, , 
imu,56722047, 126, 50, 1993, 23, 56, -6, , 
imu,56723045, 124, 53, 1987, 25, 57, -6, , 
imu,56724045, 123, 53, 1983, 25, 55, -7, , 
imu,56725046, 128, 55, 1989, 24, 53, -6, , 
imu,56726047, 128, 53, 1989, 24, 54, -4, , 
imu,56727045, 126, 50, 1984, 26, 55, -4, , 
imu,56728045, 124, 50, 1988, 25, 54, -5, , 
imu,56729045, 118, 53, 1988, 35, 55, -11, , 
imu,56730047, 119, 49, 1983, 26, 57, -3, , 
imu,56731045, 124, 47, 1983, 18, 51, -3, , 
imu,56732046, 122, 54, 1985, 21, 53, -4, , 
imu,56733047, 123, 55, 1985, 25, 56, -6, , 
imu,56734045, 125, 50, 1989, 28, 56, -6, , 
imu,56735046, 126, 45, 1991, 26, 57, -5, , 
imu,56736047, 126, 49, 1986, 23, 55, -4, , 
imu,56737045, 123, 54, 1984, 23, 56, -6, , 
imu,56738046, 125, 52, 1984, 25, 57, -6, , 
imu,56739046, 122, 47, 1984, 36, 57, -10, , 
imu,56740045, 122, 54, 1990, 29, 55, -5, , 
imu,56741046, 122, 59, 1988, 20, 51, -7, , 
imu,56742047, 124, 55, 1985, 20, 52, -6, , 
imu,56743045, 126, 55, 1984, 25, 53, -4, , 
imu,56744045, 124, 55, 1985, 28, 55, -3, , 
imu,56745046, 126, 58, 1989, 28, 56, -5, , 
imu,56746047, 123, 56, 1985, 27, 57, -6, , 
imu,56747045, 118, 51, 1987, 27, 55, -9, , 
imu,56747346, 118, 51, 1987, 27, 55, -8, , 
lps,56746108, , , , , , , 4196250, -300
imu,56747894, 122, 48, 1987, 26, 53, -8, , 
imu,56749045, 123, 47, 1985, 27, 57, -5, , 
imu,56750045, 124, 49, 1986, 18, 53, -2, , 
imu,56751045, 128, 49, 1989, 23, 55, -2, , 
imu,56752045, 128, 48, 1992, 27, 57, -3, , 
imu,56753045, 126, 53, 1989, 26, 55, -3, , 
imu,56754045, 125, 55, 1991, 24, 56, -3, , 
imu,56755045, 125, 48, 1992, 24, 56, -3, , 
imu,56756045, 124, 47, 1987, 24, 56, -5, , 
imu,56757045, 125, 54, 1988, 25, 56, -6, , 
imu,56758045, 123, 57, 1988, 33, 56, -12, , 
imu,56760045, 122, 59, 1988, 20, 53, -6, , 
imu,56761046, 126, 56, 1990, 24, 55, -5, , 
imu,56762047, 131, 51, 1989, 26, 55, -3, , 
imu,56763045, 129, 52, 1985, 26, 56, -5, , 
imu,56764045, 123, 51, 1984, 25, 54, -5, , 
imu,56765046, 123, 50, 1987, 24, 54, -6, , 
imu,56766047, 128, 48, 1988, 27, 55, -6, , 
imu,56767045, 131, 48, 1990, 27, 56, -6, , 
imu,56768045, 131, 51, 1992, 26, 55, -7, , 
imu,56769045, 129, 52, 1985, 32, 55, -12, , 
imu,56770047, 126, 52, 1982, 28, 56, -5, , 
imu,56771045, 126, 48, 1982, 20, 52, -4, , 
imu,56772046, 125, 52, 1982, 24, 55, -4, , 
imu,56773047, 124, 56, 1979, 26, 56, -5, , 
imu,56774045, 121, 51, 1981, 28, 57, -5, , 
imu,56775045, 118, 50, 1983, 26, 57, -5, , 
imu,56776047, 125, 57, 1984, 27, 56, -5, , 
imu,56777045, 124, 57, 1988, 27, 53, -6, , 
imu,56778045, 123, 53, 1988, 26, 54, -6, , 
imu,56779045, 126, 55, 1985, 34, 60, -11, , 
imu,56780045, 126, 55, 1985, 28, 59, -4, , 
imu,56781046, 122, 56, 1987, 21, 54, -3, , 
imu,56782047, 124, 53, 1988, 23, 54, -5, , 
imu,56783045, 125, 56, 1984, 26, 54, -8, , 
imu,56784045, 120, 61, 1982, 28, 55, -7, , 
imu,56785047, 121, 56, 1982, 27, 55, -4, , 
imu,56786045, 125, 53, 1986, 25, 55, -5, , 
imu,56787045, 123, 55, 1987, 21, 56, -6, , 
imu,56787346, 121, 57, 1988, 22, 55, -6, , 
lps,56786106, , , , , , , 4195255, -300
imu,56787894, 121, 57, 1988, 24, 53, -9, , 
imu,56789045, 126, 55, 1990, 26, 55, -2, , 
imu,56790045, 126, 53, 1983, 21, 54, -1, , 
imu,56791045, 131, 52, 1984, 23, 56, -4, , 
imu,56792045, 129, 53, 1989, 26, 58, -5, , 
imu,56793045, 125, 57, 1988, 27, 58, -4, , 
imu,56794045, 124, 57, 1988, 27, 57, -6, , 
imu,56795045, 120, 54, 1989, 27, 56, -5, , 
imu,56796045, 115, 50, 1988, 26, 55, -4, , 
imu,56797045, 116, 46, 1985, 24, 55, -4, , 
imu,56798045, 122, 47, 1984, 33, 56, -11, , 
imu,56800045, 123, 54, 1983, 23, 49, -6, , 
imu,56801046, 122, 51, 1987, 25, 50, -5, , 
imu,56802047, 124, 52, 1986, 25, 52, -4, , 
imu,56803045, 126, 51, 1982, 25, 54, -3, , 
imu,56804047, 128, 50, 1983, 26, 54, -5, , 
imu,56805045, 126, 51, 1986, 27, 55, -6, , 
imu,56806046, 126, 50, 1987, 25, 56, -6, , 
imu,56807047, 126, 54, 1987, 26, 55, -5, , 
imu,56808045, 125, 57, 1985, 27, 54, -5, , 
imu,56809046, 126, 56, 1987, 37, 56, -11, , 
imu,56810045, 126, 53, 1989, 27, 58, -4, , 
imu,56811046, 125, 55, 1987, 20, 53, -4, , 
imu,56812047, 128, 52, 1989, 24, 53, -4, , 
imu,56813045, 128, 44, 1987, 27, 56, -5, , 
imu,56814046, 128, 51, 1982, 26, 55, -7, , 
imu,56815047, 126, 54, 1984, 22, 53, -8, , 
imu,56816045, 121, 48, 1990, 22, 52, -5, , 
imu,56817045, 121, 47, 1993, 25, 52, -5, , 
imu,56818046, 126, 49, 1987, 26, 54, -6, , 
imu,56819046, 128, 53, 1984, 36, 57, -10, , 
imu,56820045, 128, 55, 1984, 28, 58, -2, , 
imu,56821045, 126, 48, 1987, 19, 53, -5, , 
imu,56822046, 126, 44, 1990, 22, 54, -5, , 
imu,56823047, 124, 49, 1989, 25, 56, -4, , 
imu,56824045, 123, 51, 1989, 26, 56, -6, , 
imu,56825046, 122, 50, 1991, 23, 54, -6, , 
imu,56826047, 126, 52, 1991, 24, 53, -6, , 
imu,56827045, 131, 53, 1988, 23, 56, -5, , 
imu,56827349, 131, 53, 1988, 24, 57, -4, , 
lps,56826108, , , , , , , 4195398, -300
imu,56827896, 123, 52, 1985, 25, 55, -6, , 
imu,56829045, 122, 51, 1984, 27, 55, -4, , 
imu,56830045, 124, 57, 1987, 20, 52, -2, , 
imu,56831045, 124, 56, 1989, 24, 56, -4, , 
imu,56832045, 121, 51, 1988, 27, 57, -6, , 
imu,56833045, 123, 50, 1988, 27, 56, -7, , 
imu,56834045, 126, 50, 1989, 26, 58, -6, , 
imu,56835045, 126, 50, 1987, 24, 58, -6, , 
imu,56836045, 126, 51, 1981, 24, 56, -6, , 
imu,56837045, 124, 50, 1981, 24, 56, -4, , 
imu,56838045, 122, 50, 1988, 32, 54, -10, , 
imu,56840045, 125, 57, 1987, 21, 53, -4, , 
imu,56841046, 120, 52, 1985, 20, 53, -5, , 
imu,56842047, 121, 53, 1987, 23, 55, -5, , 
imu,56843045, 126, 53, 1987, 25, 55, -5, , 
imu,56844047, 126, 53, 1986, 26, 55, -5, , 
imu,56845045, 125, 56, 1983, 27, 54, -4, , 
imu,56846046, 124, 54, 1982, 27, 55, -3, , 
imu,56847047, 126, 54, 1984, 26, 56, -3, , 
imu,56848045, 125, 59, 1988, 24, 56, -4, , 
imu,56849046, 123, 52, 1987, 31, 55, -10, , 
imu,56850045, 126, 47, 1985, 26, 55, -3, , 
imu,56851046, 128, 48, 1987, 20, 52, -4, , 
imu,56852047, 126, 50, 1986, 24, 54, -5, , 
imu,56853045, 126, 52, 1984, 28, 56, -6, , 
imu,56854046, 125, 50, 1986, 26, 55, -5, , 
imu,56855047, 126, 47, 1982, 26, 55, -5, , 
imu,56856045, 126, 46, 1982, 25, 54, -5, , 
imu,56857045, 124, 49, 1990, 24, 54, -7, , 
imu,56858046, 122, 49, 1988, 24, 54, -4, , 
imu,56859046, 122, 45, 1984, 32, 51, -9, , 
imu,56860045, 122, 50, 1981, 27, 55, -4, , 
imu,56861046, 123, 54, 1980, 18, 51, -5, , 
imu,56862047, 120, 53, 1986, 20, 52, -6, , 
imu,56863045, 120, 51, 1986, 25, 53, -5, , 
imu,56864045, 122, 49, 1982, 26, 54, -5, , 
imu,56865046, 117, 47, 1986, 29, 55, -3, , 
imu,56866047, 120, 48, 1984, 29, 55, 0, , 
imu,56867045, 125, 49, 1984, 26, 56, -3, , 
imu,56867349, 125, 49, 1984, 25, 56, -4, , 
lps,56866108, , , , , , , 4195262, -300
imu,56867896, 125, 49, 1984, 23, 55, -6, , 
imu,56869045, 125, 48, 1991, 27, 56, -5, , 
imu,56870045, 126, 51, 1986, 20, 51, -3, , 
imu,56871045, 126, 52, 1985, 23, 53, -4, , 
imu,56872045, 124, 50, 1988, 26, 56, -4, , 
imu,56873045, 121, 51, 1986, 27, 58, -5, , 
imu,56874045, 120, 52, 1987, 26, 56, -2, , 
imu,56875045, 115, 51, 1988, 26, 54, -5, , 
imu,56876045, 117, 52, 1990, 26, 55, -7, , 
imu,56877045, 118, 56, 1991, 27, 58, -5, , 
imu,56878045, 122, 59, 1986, 35, 57, -10, , 
imu,56880045, 124, 52, 1987, 21, 54, -3, , 
imu,56881046, 121, 50, 1982, 22, 54, -4, , 
imu,56882047, 116, 50, 1982, 26, 56, -3, , 
imu,56883045, 119, 51, 1984, 27, 56, -5, , 
imu,56884047, 123, 54, 1985, 28, 56, -6, , 
imu,56885045, 123, 58, 1987, 26, 56, -5, , 
imu,56886046, 128, 55, 1985, 24, 55, -4, , 
imu,56887047, 126, 52, 1986, 22, 54, -6, , 
imu,56888045, 120, 56, 1991, 23, 52, -6, , 
imu,56889045, 121, 57, 1988, 35, 54, -10, , 
imu,56890047, 121, 56, 1987, 29, 55, -2, , 
imu,56891045, 116, 54, 1987, 22, 54, -3, , 
imu,56892045, 118, 48, 1984, 22, 57, -5, , 
imu,56893046, 123, 50, 1983, 25, 57, -6, , 
imu,56894047, 125, 56, 1982, 27, 56, -7, , 
imu,56895045, 125, 56, 1988, 26, 57, -7, , 
imu,56896046, 121, 55, 1989, 25, 56, -6, , 
imu,56897047, 119, 50, 1979, 24, 53, -4, , 
imu,56898045, 120, 49, 1975, 25, 53, -4, , 
imu,56899045, 123, 52, 1979, 34, 57, -12, , 
imu,56900045, 126, 53, 1985, 26, 57, -5, , 
imu,56901046, 126, 55, 1988, 19, 52, -3, , 
imu,56902047, 128, 57, 1985, 24, 52, -2, , 
imu,56903046, 130, 52, 1982, 27, 55, -2, , 
imu,56904045, 130, 50, 1981, 26, 55, -3, , 
imu,56905046, 129, 56, 1983, 25, 51, -5, , 
imu,56906047, 128, 56, 1987, 26, 54, -6, , 
imu,56907045, 125, 51, 1988, 24, 56, -5, , 
imu,56907349, 125, 51, 1988, 24, 56, -3, , 
lps,56906108, , , , , , , 4195875, -300
imu,56907896, 123, 53, 1987, 25, 55, -5, , 
imu,56909045, 121, 54, 1987, 28, 58, 0, , 
imu,56910045, 122, 53, 1986, 22, 55, -2, , 
imu,56911045, 124, 54, 1984, 24, 55, -5, , 
imu,56912045, 122, 51, 1984, 25, 55, -6, , 
imu,56913045, 123, 51, 1986, 24, 55, -6, , 
imu,56914045, 126, 48, 1988, 23, 57, -7, , 
imu,56915045, 125, 50, 1988, 21, 57, -7, , 
imu,56916045, 121, 54, 1983, 23, 57, -7, , 
imu,56917045, 121, 54, 1988, 24, 55, -6, , 
imu,56918045, 122, 52, 1992, 34, 56, -10, , 
imu,56920045, 124, 55, 1992, 20, 53, -3, , 
imu,56921046, 120, 54, 1988, 21, 52, -6, , 
imu,56922047, 119, 51, 1988, 24, 54, -7, , 
imu,56923045, 125, 51, 1987, 26, 57, -4, , 
imu,56924045, 122, 48, 1983, 25, 58, -4, , 
imu,56925046, 121, 46, 1982, 27, 56, -4, , 
imu,56926047, 121, 51, 1984, 28, 55, -7, , 
imu,56927046, 121, 58, 1982, 27, 53, -7, , 
imu,56928045, 121, 57, 1983, 27, 54, -5, , 
imu,56929045, 121, 53, 1987, 35, 55, -10, , 
imu,56930045, 125, 54, 1987, 26, 57, -2, , 
imu,56931045, 126, 51, 1988, 19, 54, -3, , 
imu,56932045, 128, 51, 1989, 22, 53, -3, , 
imu,56933046, 125, 52, 1989, 26, 53, -3, , 
imu,56934047, 123, 49, 1987, 26, 54, -4, , 
imu,56935045, 122, 50, 1983, 26, 54, -6, , 
imu,56936046, 120, 53, 1982, 25, 56, -5, , 
imu,56937047, 125, 53, 1983, 23, 56, -5, , 
imu,56938045, 128, 52, 1981, 25, 55, -6, , 
imu,56939045, 126, 51, 1981, 36, 55, -14, , 
imu,56940047, 122, 53, 1984, 29, 57, -5, , 
imu,56941045, 120, 55, 1988, 19, 52, -2, , 
imu,56942046, 124, 53, 1987, 20, 54, -3, , 
imu,56943047, 126, 54, 1983, 25, 56, -5, , 
imu,56944045, 124, 52, 1985, 29, 55, -6, , 
imu,56945045, 120, 48, 1991, 28, 53, -6, , 
imu,56946047, 120, 51, 1988, 29, 53, -7, , 
imu,56947045, 122, 54, 1988, 26, 54, -6, , 
imu,56947349, 122, 54, 1988, 25, 54, -5, , 
lps,56946108, , , , , , , 4195485, -300
imu,56947896, 122, 54, 1988, 26, 55, -5, , 
imu,56949045, 122, 42, 1983, 31, 57, -1, , 
imu,56950045, 122, 46, 1984, 23, 52, -1, , 
imu,56951045, 126, 48, 1985, 22, 53, -4, , 
imu,56952045, 126, 46, 1987, 24, 55, -6, , 
imu,56953045, 124, 45, 1986, 26, 56, -3, , 
imu,56954045, 121, 44, 1990, 25, 55, -3, , 
imu,56955045, 121, 43, 1987, 25, 56, -3, , 
imu,56956045, 125, 45, 1983, 26, 55, -5, , 
imu,56957045, 121, 48, 1986, 26, 55, -6, , 
imu,56958046, 120, 51, 1987, 35, 56, -10, , 
imu,56960045, 123, 52, 1982, 19, 52, -5, , 
imu,56961046, 123, 56, 1981, 21, 53, -6, , 
imu,56962047, 124, 53, 1982, 24, 55, -5, , 
imu,56963045, 125, 50, 1978, 26, 56, -5, , 
imu,56964047, 123, 54, 1981, 27, 56, -6, , 
imu,56965045, 121, 58, 1987, 26, 57, -5, , 
imu,56966046, 122, 57, 1988, 25, 54, -6, , 
imu,56967047, 120, 50, 1987, 25, 52, -5, , 
imu,56968045, 120, 46, 1985, 27, 51, -6, , 
imu,56969045, 126, 47, 1983, 37, 55, -10, , 
imu,56970045, 129, 49, 1982, 29, 57, -4, , 
imu,56971045, 122, 47, 1981, 18, 53, -5, , 
imu,56972046, 120, 48, 1985, 21, 54, -4, , 
imu,56973047, 118, 52, 1991, 24, 55, -5, , 
imu,56974045, 121, 50, 1990, 25, 56, -5, , 
imu,56975045, 126, 47, 1984, 26, 57, -5, , 
imu,56976046, 129, 53, 1983, 25, 56, -5, , 
imu,56977047, 128, 54, 1989, 26, 55, -4, , 
imu,56978045, 125, 49, 1991, 26, 55, -4, , 
imu,56979046, 129, 49, 1986, 36, 59, -10, , 
imu,56980045, 129, 48, 1987, 29, 56, -5, , 
imu,56981046, 126, 49, 1990, 22, 52, -4, , 
imu,56982047, 128, 54, 1988, 23, 53, -3, , 
imu,56983045, 123, 52, 1986, 26, 55, -3, , 
imu,56984045, 123, 50, 1986, 27, 55, -5, , 
imu,56985047, 124, 54, 1985, 25, 55, -6, , 
imu,56986045, 123, 55, 1985, 23, 54, -6, , 
imu,56987047, 122, 54, 1983, 24, 53, -5, , 
imu,56987372, 117, 51, 1984, 25, 53, -5, , 
lps,56986106, , , , , , , 4196051, -300
imu,56987919, 117, 51, 1984, 25, 51, -7, , 
imu,56989045, 117, 50, 1985, 28, 57, -3, , 
imu,56990045, 123, 51, 1984, 22, 55, -2, , 
imu,56991045, 126, 50, 1988, 24, 55, -5, , 
imu,56992045, 126, 48, 1989, 26, 56, -7, , 
imu,56993045, 125, 48, 1986, 26, 56, -6, , 
imu,56994045, 128, 53, 1985, 25, 55, -6, , 
imu,56995045, 128, 52, 1984, 27, 56, -4, , 
imu,56996045, 128, 47, 1988, 26, 56, -4, , 
imu,56997045, 125, 50, 1988, 25, 58, -4, , 
imu,56998047, 119, 50, 1984, 34, 55, -8, , 
imu,57000047, 126, 54, 1983, 21, 54, -3, , 
imu,57001045, 126, 54, 1984, 24, 54, -4, , 
imu,57002045, 126, 54, 1984, 26, 55, -6, , 
imu,57003045, 123, 53, 1984, 25, 56, -5, , 
imu,57004045, 119, 53, 1985, 24, 56, -4, , 
imu,57005045, 116, 56, 1986, 23, 56, -6, , 
imu,57006046, 123, 60, 1988, 24, 55, -7, , 
imu,57007047, 125, 59, 1988, 26, 56, -5, , 
imu,57008045, 119, 51, 1988, 24, 57, -5, , 
imu,57009046, 119, 46, 1987, 36, 59, -11, , 
imu,57010045, 122, 50, 1984, 28, 60, -3, , 
imu,57011046, 122, 54, 1981, 18, 50, -4, , 
imu,57012047, 124, 56, 1985, 21, 51, -5, , 
imu,57013045, 125, 55, 1989, 26, 53, -5, , 
imu,57014045, 124, 52, 1989, 26, 53, -5, , 
imu,57015047, 126, 51, 1985, 24, 55, -4, , 
imu,57016045, 125, 54, 1982, 25, 55, -7, , 
imu,57017046, 122, 54, 1982, 25, 53, -7, , 
imu,57018047, 123, 51, 1986, 25, 54, -4, , 
imu,57019046, 123, 52, 1987, 35, 58, -10, , 
imu,57020045, 121, 52, 1985, 28, 59, -5, , 
imu,57021046, 121, 54, 1985, 19, 53, -6, , 
imu,57022047, 122, 54, 1985, 20, 52, -4, , 
imu,57023045, 120, 54, 1986, 25, 54, -5, , 
imu,57024045, 118, 54, 1987, 26, 55, -6, , 
imu,57025046, 119, 51, 1988, 27, 54, -7, , 
imu,57026047, 123, 51, 1985, 27, 54, -8, , 
imu,57027045, 124, 50, 1983, 25, 56, -9, , 
imu,57027354, 124, 50, 1983, 25, 56, -9, , 
lps,57026108, , , , , , , 4196051, -300
imu,57027904, 121, 51, 1983, 25, 57, -10, , 
imu,57029045, 120, 57, 1981, 28, 60, -5, , 
imu,57030045, 118, 55, 1988, 19, 56, -2, , 
imu,57031045, 121, 52, 1990, 22, 55, -4, , 
imu,57032045, 125, 50, 1988, 26, 56, -5, , 
imu,57033045, 121, 49, 1983, 27, 56, -5, , 
imu,57034045, 119, 50, 1982, 23, 56, -5, , 
imu,57035045, 120, 49, 1988, 24, 58, -6, , 
imu,57036045, 120, 55, 1984, 27, 57, -6, , 
imu,57037045, 126, 59, 1983, 25, 57, -5, , 
imu,57038045, 125, 57, 1985, 32, 55, -10, , 
imu,57040047, 128, 54, 1989, 20, 52, -6, , 
imu,57041045, 126, 59, 1984, 21, 52, -7, , 
imu,57042045, 124, 55, 1984, 27, 56, -6, , 
imu,57043046, 124, 53, 1979, 28, 56, -3, , 
imu,57044045, 128, 53, 1979, 26, 55, -3, , 
imu,57045046, 126, 50, 1986, 23, 53, -4, , 
imu,57046047, 124, 54, 1987, 24, 54, -6, , 
imu,57047045, 121, 58, 1989, 24, 53, -8, , 
imu,57048046, 122, 56, 1989, 26, 54, -9, , 
imu,57049046, 122, 56, 1989, 35, 55, -15, , 
imu,57050045, 124, 54, 1986, 28, 57, -6, , 
imu,57051045, 121, 54, 1983, 18, 54, -3, , 
imu,57052047, 123, 57, 1980, 22, 55, -5, , 
imu,57053045, 128, 55, 1985, 28, 55, -5, , 
imu,57054045, 128, 49, 1986, 30, 56, -5, , 
imu,57055046, 125, 48, 1983, 26, 54, -7, , 
imu,57056047, 122, 51, 1983, 24, 54, -8, , 
imu,57057045, 123, 51, 1985, 24, 54, -7, , 
imu,57058045, 124, 49, 1990, 25, 55, -6, , 
imu,57059045, 126, 48, 1989, 35, 60, -11, , 
imu,57060045, 126, 53, 1988, 26, 57, -4, , 
imu,57061045, 126, 59, 1984, 19, 52, -2, , 
imu,57062046, 125, 57, 1981, 22, 56, -3, , 
imu,57063047, 122, 55, 1988, 23, 56, -4, , 
imu,57064045, 123, 58, 1991, 26, 55, -5, , 
imu,57065046, 126, 58, 1985, 27, 54, -6, , 
imu,57066047, 126, 55, 1982, 26, 54, -7, , 
imu,57067045, 123, 47, 1987, 25, 54, -6, , 
imu,57067354, 122, 47, 1988, 25, 54, -6, , 
lps,57066108, , , , , , , 4195868, -300
imu,57067904, 122, 47, 1988, 26, 52, -8, , 
imu,57069045, 121, 48, 1987, 29, 53, -3, , 
imu,57070045, 122, 47, 1992, 21, 52, -3, , 
imu,57071045, 124, 49, 1991, 22, 54, -2, , 
imu,57072045, 124, 47, 1987, 24, 57, -3, , 
imu,57073045, 128, 46, 1985, 23, 57, -5, , 
imu,57074045, 126, 49, 1982, 26, 57, -5, , 
imu,57075045, 122, 56, 1986, 27, 57, -4, , 
imu,57076045, 121, 54, 1988, 25, 55, -6, , 
imu,57077045, 124, 51, 1984, 24, 54, -6, , 
imu,57078045, 126, 53, 1987, 33, 57, -12, , 
imu,57080047, 125, 54, 1987, 22, 53, -5, , 
imu,57081045, 125, 49, 1983, 24, 51, -5, , 
imu,57082045, 124, 52, 1985, 24, 54, -5, , 
imu,57083045, 118, 55, 1989, 26, 56, -5, , 
imu,57084045, 117, 49, 1987, 26, 56, -4, , 
imu,57085046, 118, 50, 1989, 26, 55, -5, , 
imu,57086047, 120, 54, 1986, 28, 54, -6, , 
imu,57087045, 124, 53, 1981, 28, 54, -6, , 
imu,57088045, 123, 49, 1984, 25, 53, -6, , 
imu,57089045, 122, 52, 1982, 34, 55, -11, , 
imu,57090045, 124, 60, 1980, 28, 55, -3, , 
imu,57091045, 123, 59, 1983, 21, 51, -3, , 
imu,57092046, 121, 52, 1983, 23, 53, -5, , 
imu,57093047, 123, 51, 1983, 26, 54, -6, , 
imu,57094045, 126, 52, 1986, 27, 56, -6, , 
imu,57095045, 126, 53, 1990, 27, 57, -6, , 
imu,57096046, 126, 50, 1990, 27, 56, -5, , 
imu,57097047, 126, 46, 1990, 27, 53, -4, , 
imu,57098045, 124, 49, 1991, 27, 54, -4, , 
imu,57099045, 126, 55, 1985, 34, 58, -11, , 
imu,57100045, 126, 59, 1982, 28, 59, -3, , 
imu,57101045, 124, 56, 1986, 19, 53, -3, , 
imu,57102046, 123, 50, 1988, 23, 52, -4, , 
imu,57103047, 119, 53, 1989, 27, 51, -6, , 
imu,57104045, 118, 56, 1986, 26, 52, -7, , 
imu,57105045, 125, 55, 1986, 26, 54, -6, , 
imu,57106045, 125, 54, 1984, 27, 56, -6, , 
imu,57107047, 122, 52, 1984, 27, 56, -5, , 
imu,57107349, 122, 52, 1984, 27, 55, -6, , 
lps,57106106, , , , , , , 4195739, -300
imu,57107896, 120, 52, 1986, 25, 53, -8, , 
