lps,57831094, , , , , , , 4196242, -300
imu,57832724, 85, 146, 2349, 312, -1, -5, , 
imu,57834041, 87, 147, 2360, 315, -2, -5, , 
imu,57835041, 84, 146, 2358, 308, -5, -7, , 
imu,57836041, 81, 150, 2354, 310, -4, -9, , 
imu,57837041, 86, 149, 2351, 313, -1, -8, , 
imu,57838041, 89, 147, 2348, 314, -1, -6, , 
imu,57839041, 86, 149, 2350, 311, -1, -6, , 
imu,57840041, 85, 150, 2357, 312, -2, -8, , 
imu,57841041, 85, 149, 2356, 314, -3, -9, , 
imu,57842041, 82, 149, 2352, 315, -3, -9, , 
imu,57842418, 82, 149, 2352, 315, -3, -8, , 
imu,57845042, 86, 151, 2353, 310, -6, -6, , 
imu,57846042, 84, 145, 2348, 312, -3, -7, , 
imu,57847042, 83, 147, 2349, 312, -2, -9, , 
imu,57848042, 83, 147, 2349, 312, -3, -9, , 
imu,57849042, 82, 149, 2352, 313, -1, -8, , 
imu,57850042, 77, 150, 2355, 313, -2, -7, , 
imu,57851042, 79, 151, 2354, 313, -5, -8, , 
imu,57852042, 78, 148, 2353, 312, -6, -5, , 
imu,57853042, 79, 142, 2352, 311, -3, -5, , 
imu,57854042, 86, 147, 2356, 319, 1, -9, , 
imu,57855042, 88, 150, 2356, 311, 0, -4, , 
imu,57856042, 85, 142, 2348, 309, -2, -6, , 
imu,57857042, 82, 141, 2354, 312, -3, -7, , 
imu,57858042, 81, 148, 2360, 312, -4, -7, , 
imu,57859042, 83, 149, 2355, 312, -5, -6, , 
imu,57860042, 85, 148, 2352, 312, -3, -6, , 
imu,57861042, 85, 147, 2349, 312, -1, -7, , 
imu,57862042, 84, 145, 2349, 313, -2, -8, , 
imu,57863042, 85, 150, 2353, 316, -3, -7, , 
imu,57864042, 87, 153, 2352, 322, 0, -12, , 
imu,57865042, 82, 149, 2355, 312, -1, -8, , 
imu,57866042, 80, 148, 2358, 308, -3, -7, , 
imu,57867042, 81, 145, 2352, 311, -1, -8, , 
imu,57868042, 80, 146, 2349, 313, 0, -7, , 
imu,57869042, 81, 151, 2351, 313, -1, -6, , 
imu,57870042, 83, 148, 2352, 311, -4, -7, , 
imu,57871042, 86, 149, 2356, 312, -4, -9, , 
imu,57872042, 85, 148, 2359, 313, -2, -8, , 
imu,57872337, 84, 146, 2354, 314, 0, -7, , 
lps,57871094, , , , , , , 4196601, -300
imu,57872715, 84, 146, 2354, 314, 0, -8, , 
imu,57874041, 83, 147, 2350, 316, 1, -4, , 
imu,57875041, 78, 145, 2350, 311, -2, -5, , 
imu,57876041, 85, 149, 2350, 312, -4, -7, , 
imu,57877041, 89, 150, 2352, 313, -5, -7, , 
imu,57878041, 85, 149, 2358, 312, -4, -5, , 
imu,57879041, 87, 148, 2361, 314, -2, -7, , 
imu,57880041, 86, 144, 2357, 314, -5, -8, , 
imu,57881041, 86, 144, 2354, 313, -4, -9, , 
imu,57882041, 85, 147, 2353, 311, -4, -8, , 
imu,57882418, 85, 147, 2353, 312, -3, -8, , 
imu,57885042, 84, 143, 2353, 307, -5, -4, , 
imu,57886042, 88, 146, 2355, 312, -4, -5, , 
imu,57887042, 87, 149, 2355, 314, -4, -7, , 
imu,57888042, 83, 147, 2353, 313, -3, -7, , 
imu,57889043, 80, 142, 2354, 312, -1, -6, , 
imu,57890042, 84, 144, 2356, 310, 0, -6, , 
imu,57891042, 84, 147, 2355, 312, -1, -8, , 
imu,57892042, 81, 151, 2349, 312, -3, -7, , 
imu,57893042, 84, 148, 2350, 314, -3, -8, , 
imu,57894043, 87, 145, 2354, 319, -2, -11, , 
imu,57895042, 87, 147, 2346, 310, -4, -5, , 
imu,57896042, 82, 143, 2347, 307, -6, -3, , 
imu,57897042, 81, 141, 2350, 311, -3, -3, , 
imu,57898042, 82, 143, 2346, 312, -3, -4, , 
imu,57899042, 85, 142, 2350, 309, -3, -7, , 
imu,57900042, 85, 144, 2354, 310, -4, -6, , 
imu,57901042, 84, 148, 2357, 314, -4, -5, , 
imu,57902042, 86, 151, 2357, 315, -4, -7, , 
imu,57903042, 85, 149, 2355, 314, -1, -7, , 
imu,57904043, 87, 146, 2350, 318, 2, -10, , 
imu,57905042, 90, 144, 2349, 311, -1, -5, , 
imu,57906042, 86, 140, 2353, 309, -4, -5, , 
imu,57907042, 84, 145, 2354, 312, -2, -5, , 
imu,57908042, 85, 148, 2353, 313, -1, -6, , 
imu,57909042, 86, 139, 2350, 313, -3, -6, , 
imu,57910042, 86, 137, 2353, 313, -3, -7, , 
imu,57911042, 83, 143, 2352, 312, -1, -9, , 
imu,57912042, 81, 145, 2344, 313, 0, -9, , 
imu,57912341, 81, 145, 2344, 313, 0, -8, , 
lps,57911094, , , , , , , 4195941, -300
imu,57912719, 81, 145, 2344, 313, 0, -7, , 
imu,57914041, 77, 144, 2351, 312, -3, -6, , 
imu,57915041, 78, 148, 2345, 307, -7, -8, , 
imu,57916041, 82, 155, 2346, 310, -5, -7, , 
imu,57917041, 87, 153, 2349, 313, -2, -7, , 
imu,57918041, 82, 151, 2349, 315, 0, -7, , 
imu,57919041, 85, 147, 2349, 315, -2, -9, , 
imu,57920041, 88, 144, 2351, 313, -4, -9, , 
imu,57921041, 84, 145, 2353, 312, -3, -9, , 
imu,57922041, 81, 149, 2356, 311, -2, -9, , 
imu,57922418, 81, 149, 2356, 311, -2, -9, , 
imu,57925042, 86, 145, 2354, 308, -4, -6, , 
imu,57926042, 82, 147, 2355, 312, -2, -7, , 
imu,57927042, 82, 147, 2354, 314, -2, -6, , 
imu,57928042, 86, 151, 2349, 313, -2, -7, , 
imu,57929043, 83, 154, 2354, 314, -2, -10, , 
imu,57930042, 84, 154, 2359, 316, -3, -8, , 
imu,57931042, 86, 146, 2352, 314, -4, -6, , 
imu,57932042, 82, 144, 2349, 312, -2, -7, , 
imu,57933042, 81, 148, 2355, 313, -3, -8, , 
imu,57934043, 83, 147, 2358, 322, -1, -11, , 
imu,57935042, 83, 144, 2356, 311, -5, -6, , 
imu,57936042, 81, 147, 2351, 308, -5, -7, , 
imu,57937042, 85, 146, 2354, 311, -2, -6, , 
imu,57938042, 85, 146, 2354, 312, -2, -6, , 
imu,57939042, 84, 147, 2362, 311, -4, -6, , 
imu,57940042, 81, 144, 2358, 310, -3, -5, , 
imu,57941042, 85, 140, 2350, 313, -2, -6, , 
imu,57942042, 87, 147, 2350, 315, -2, -9, , 
imu,57943042, 86, 147, 2356, 311, -2, -10, , 
imu,57944043, 83, 145, 2355, 315, 0, -10, , 
imu,57945042, 83, 146, 2355, 307, -5, -4, , 
imu,57946042, 83, 147, 2355, 306, -7, -5, , 
imu,57947042, 82, 148, 2349, 309, -5, -4, , 
imu,57948042, 83, 149, 2353, 310, -2, -7, , 
imu,57949042, 80, 153, 2351, 310, -2, -8, , 
imu,57950042, 79, 153, 2349, 312, -3, -7, , 
imu,57951042, 81, 144, 2350, 312, -4, -7, , 
imu,57952042, 81, 146, 2350, 312, -2, -6, , 
imu,57952341, 85, 148, 2351, 312, -1, -7, , 
lps,57951094, , , , , , , 4195033, -300
imu,57952719, 85, 148, 2351, 313, -1, -8, , 
imu,57954041, 83, 145, 2349, 315, 1, -6, , 
imu,57955041, 80, 147, 2348, 307, -2, -7, , 
imu,57956041, 84, 148, 2353, 309, -3, -9, , 
imu,57957041, 85, 148, 2356, 311, -4, -8, , 
imu,57958041, 84, 147, 2357, 313, -1, -6, , 
imu,57959041, 79, 148, 2360, 313, -2, -5, , 
imu,57960041, 78, 153, 2356, 313, -3, -7, , 
imu,57961041, 84, 153, 2353, 312, -5, -8, , 
imu,57962041, 81, 148, 2349, 312, -6, -7, , 
imu,57962418, 80, 146, 2349, 313, -5, -6, , 
imu,57965042, 77, 144, 2356, 309, -3, -6, , 
imu,57966042, 81, 146, 2352, 310, -3, -7, , 
imu,57967042, 86, 149, 2352, 311, -4, -5, , 
imu,57968042, 86, 154, 2353, 313, -4, -5, , 
imu,57969043, 83, 151, 2355, 313, -4, -7, , 
imu,57970042, 80, 145, 2352, 313, -5, -7, , 
imu,57971042, 84, 147, 2349, 312, -5, -7, , 
imu,57972042, 82, 152, 2348, 312, -4, -7, , 
imu,57973042, 81, 152, 2348, 312, -3, -7, , 
imu,57974044, 81, 145, 2347, 320, -1, -7, , 
imu,57975042, 80, 148, 2349, 313, -2, -4, , 
imu,57976042, 84, 154, 2352, 310, -4, -7, , 
imu,57977042, 86, 153, 2351, 310, -3, -7, , 
imu,57978042, 82, 148, 2352, 311, -2, -6, , 
imu,57979042, 81, 146, 2352, 312, -2, -6, , 
imu,57980042, 84, 146, 2348, 311, -3, -8, , 
imu,57981042, 82, 149, 2346, 313, -3, -6, , 
imu,57982042, 80, 151, 2351, 315, -3, -4, , 
imu,57983042, 80, 144, 2356, 315, -3, -5, , 
imu,57984043, 82, 143, 2351, 321, -1, -11, , 
imu,57985042, 87, 149, 2349, 313, -2, -7, , 
imu,57986042, 87, 146, 2352, 310, -4, -6, , 
imu,57987042, 82, 143, 2353, 313, -3, -6, , 
imu,57988042, 83, 146, 2350, 313, -2, -6, , 
imu,57989042, 86, 147, 2345, 314, -2, -8, , 
imu,57990042, 87, 148, 2346, 312, -2, -6, , 
imu,57991042, 85, 148, 2354, 310, -3, -5, , 
imu,57992042, 83, 147, 2359, 312, -3, -4, , 
imu,57992341, 83, 147, 2359, 312, -2, -3, , 
lps,57991094, , , , , , , 4195193, -300
imu,57992719, 84, 150, 2356, 312, -2, -4, , 
imu,57994041, 79, 156, 2351, 316, 3, -5, , 
imu,57995041, 82, 148, 2347, 309, 0, -4, , 
imu,57996041, 86, 140, 2351, 312, -2, -6, , 
imu,57997041, 81, 145, 2353, 312, -2, -8, , 
imu,57998041, 81, 150, 2353, 310, -2, -6, , 
imu,57999041, 86, 148, 2355, 310, -3, -7, , 
imu,58000041, 91, 146, 2354, 312, -1, -8, , 
imu,58001041, 90, 142, 2356, 314, -2, -7, , 
imu,58002041, 86, 145, 2354, 313, -3, -7, , 
imu,58002418, 86, 145, 2354, 313, -4, -7, , 
imu,58005042, 85, 145, 2349, 310, -6, -5, , 
imu,58006042, 84, 141, 2359, 310, -4, -5, , 
imu,58007042, 84, 146, 2359, 312, -2, -5, , 
imu,58008042, 84, 147, 2357, 313, -1, -7, , 
imu,58009043, 85, 145, 2353, 312, 0, -8, , 
imu,58010042, 92, 146, 2351, 313, 1, -6, , 
imu,58011042, 87, 144, 2351, 314, -1, -5, , 
imu,58012042, 82, 142, 2351, 313, -4, -6, , 
imu,58013042, 82, 143, 2351, 312, -3, -8, , 
imu,58014044, 81, 142, 2355, 317, 1, -7, , 
imu,58015042, 82, 144, 2356, 310, -3, -2, , 
imu,58016042, 81, 148, 2350, 307, -4, -6, , 
imu,58017042, 79, 147, 2351, 309, -4, -6, , 
imu,58018042, 83, 145, 2349, 310, -3, -6, , 
imu,58019042, 85, 148, 2349, 313, -2, -9, , 
imu,58020042, 84, 150, 2353, 314, -1, -5, , 
imu,58021042, 86, 151, 2358, 314, -2, -5, , 
imu,58022042, 82, 150, 2359, 314, -4, -5, , 
imu,58023042, 79, 148, 2359, 313, -3, -9, , 
imu,58024043, 80, 146, 2355, 318, 1, -11, , 
imu,58025042, 82, 145, 2351, 311, -2, -6, , 
imu,58026042, 80, 150, 2352, 309, -6, -6, , 
imu,58027042, 80, 149, 2353, 314, -5, -8, , 
imu,58028042, 80, 149, 2353, 314, -4, -9, , 
imu,58029042, 85, 143, 2353, 314, -3, -7, , 
imu,58030042, 86, 142, 2351, 311, -4, -5, , 
imu,58031042, 86, 143, 2350, 310, -6, -6, , 
imu,58032042, 81, 143, 2350, 311, -4, -7, , 
imu,58032341, 81, 145, 2354, 312, -3, -7, , 
lps,58031094, , , , , , , 4196068, -300
imu,58032720, 81, 145, 2354, 312, -3, -7, , 
imu,58034041, 83, 147, 2352, 316, 1, -5, , 
imu,58035041, 82, 150, 2349, 310, -3, -7, , 
imu,58036041, 83, 148, 2353, 312, -4, -8, , 
imu,58037041, 82, 146, 2353, 315, -3, -9, , 
imu,58038041, 83, 149, 2351, 314, -1, -7, , 
imu,58039041, 84, 147, 2350, 313, 0, -5, , 
imu,58040041, 84, 144, 2355, 313, 1, -6, , 
imu,58041041, 85, 150, 2355, 312, -1, -7, , 
imu,58042041, 83, 149, 2351, 311, -2, -6, , 
imu,58042418, 83, 146, 2355, 311, -2, -6, , 
imu,58045042, 80, 148, 2349, 309, -3, -5, , 
imu,58046042, 83, 143, 2350, 311, -2, -8, , 
imu,58047042, 87, 142, 2349, 313, -2, -9, , 
imu,58048042, 83, 144, 2346, 314, -1, -8, , 
imu,58049043, 80, 150, 2355, 310, -3, -7, , 
imu,58050042, 80, 157, 2358, 310, -3, -7, , 
imu,58051042, 83, 154, 2349, 312, -2, -7, , 
imu,58052042, 86, 148, 2349, 313, -2, -5, , 
imu,58053042, 86, 143, 2352, 314, -2, -6, , 
imu,58054044, 87, 146, 2353, 321, 2, -10, , 
imu,58055042, 84, 153, 2355, 315, -1, -7, , 
imu,58056042, 84, 148, 2356, 309, -3, -6, , 
imu,58057042, 82, 141, 2356, 308, -1, -6, , 
imu,58058042, 78, 151, 2351, 311, -1, -7, , 
imu,58059042, 82, 156, 2351, 313, -2, -7, , 
imu,58060042, 86, 150, 2353, 313, -3, -5, , 
imu,58061042, 83, 147, 2348, 314, -4, -6, , 
imu,58062042, 76, 151, 2348, 311, -4, -7, , 
imu,58063042, 80, 151, 2349, 311, -3, -5, , 
imu,58064042, 82, 147, 2349, 318, 0, -8, , 
imu,58065042, 80, 145, 2354, 311, -3, -5, , 
imu,58066042, 83, 143, 2356, 307, -6, -5, , 
imu,58067042, 89, 147, 2353, 313, -3, -5, , 
imu,58068042, 89, 151, 2353, 315, -3, -6, , 
imu,58069042, 82, 147, 2356, 313, -4, -5, , 
imu,58070042, 80, 143, 2353, 311, -2, -5, , 
imu,58071042, 78, 142, 2350, 311, -2, -7, , 
imu,58072042, 75, 144, 2352, 314, -3, -7, , 
imu,58072345, 75, 144, 2352, 314, -3, -6, , 
lps,58071094, , , , , , , 4195400, -300
imu,58072724, 78, 149, 2357, 313, -3, -6, , 
imu,58074041, 80, 147, 2356, 314, -2, -4, , 
imu,58075041, 77, 141, 2357, 308, -4, -6, , 
imu,58076041, 78, 142, 2353, 312, -4, -8, , 
imu,58077041, 82, 146, 2346, 313, -3, -7, , 
imu,58078041, 83, 145, 2349, 312, -1, -8, , 
imu,58079041, 80, 144, 2353, 310, -1, -6, , 
imu,58080041, 84, 141, 2354, 310, -2, -5, , 
imu,58081041, 92, 143, 2353, 311, -3, -6, , 
imu,58082041, 86, 147, 2351, 311, -3, -5, , 
imu,58082418, 86, 147, 2351, 311, -3, -6, , 
imu,58085042, 87, 149, 2351, 310, -5, -6, , 
imu,58086042, 82, 141, 2350, 311, -4, -5, , 
imu,58087042, 82, 142, 2355, 312, -3, -5, , 
imu,58088042, 82, 148, 2355, 313, -2, -6, , 
imu,58089043, 81, 150, 2352, 314, -2, -7, , 
imu,58090042, 83, 152, 2350, 312, -3, -10, , 
imu,58091042, 81, 144, 2348, 311, -2, -10, , 
imu,58092042, 84, 141, 2351, 312, -2, -9, , 
imu,58093042, 85, 150, 2354, 312, -4, -9, , 
imu,58094042, 83, 150, 2351, 321, 0, -9, , 
imu,58095042, 82, 146, 2350, 314, -3, -3, , 
imu,58096042, 81, 143, 2353, 308, -8, -5, , 
imu,58097042, 79, 143, 2353, 309, -5, -5, , 
imu,58098042, 79, 143, 2352, 313, -4, -5, , 
imu,58099042, 81, 144, 2353, 313, -6, -4, , 
imu,58100042, 86, 144, 2355, 311, -4, -7, , 
imu,58101042, 88, 141, 2355, 310, -3, -10, , 
imu,58102042, 84, 146, 2349, 312, -3, -9, , 
imu,58103042, 86, 150, 2347, 313, -4, -8, , 
imu,58104043, 86, 148, 2352, 322, 1, -9, , 
imu,58105042, 82, 148, 2357, 312, -2, -5, , 
imu,58106042, 80, 145, 2356, 306, -4, -7, , 
imu,58107042, 83, 146, 2349, 309, -4, -8, , 
imu,58108042, 84, 147, 2350, 315, -3, -6, , 
imu,58109042, 82, 142, 2357, 316, -3, -6, , 
imu,58110042, 81, 141, 2352, 313, -3, -9, , 
imu,58111042, 83, 146, 2348, 308, -4, -7, , 
imu,58112042, 85, 145, 2349, 311, -4, -5, , 
imu,58112341, 85, 145, 2349, 312, -4, -5, , 
lps,58111094, , , , , , , 4195208, -300
imu,58112719, 85, 145, 2349, 314, -4, -5, , 
imu,58114041, 85, 151, 2356, 316, -1, -5, , 
imu,58115041, 83, 140, 2355, 308, -3, -5, , 
imu,58116041, 84, 139, 2355, 309, -3, -7, , 
imu,58117041, 85, 139, 2350, 313, -2, -7, , 
imu,58118041, 85, 139, 2350, 314, -1, -6, , 
imu,58119041, 83, 140, 2346, 311, -1, -6, , 
imu,58120041, 84, 141, 2353, 313, -2, -8, , 
imu,58121041, 84, 145, 2354, 313, -4, -7, , 
imu,58122041, 84, 148, 2352, 312, -4, -5, , 
imu,58122418, 85, 146, 2352, 312, -4, -7, , 
imu,58125042, 84, 153, 2350, 310, -4, -5, , 
imu,58126042, 78, 148, 2351, 312, -2, -6, , 
imu,58127042, 78, 147, 2356, 314, -3, -9, , 
imu,58128042, 89, 144, 2356, 313, -4, -9, , 
imu,58129043, 90, 143, 2357, 311, -4, -8, , 
imu,58130042, 84, 148, 2353, 309, -3, -8, , 
imu,58131042, 86, 151, 2352, 312, -3, -7, , 
imu,58132042, 87, 145, 2354, 315, -4, -7, , 
imu,58133042, 86, 141, 2353, 312, -2, -6, , 
imu,58134044, 87, 138, 2355, 319, 1, -9, , 
imu,58135042, 84, 146, 2351, 312, -3, -5, , 
imu,58136042, 86, 156, 2350, 310, -6, -4, , 
imu,58137042, 85, 151, 2356, 311, -4, -6, , 
imu,58138042, 82, 146, 2358, 313, -4, -8, , 
imu,58139042, 85, 147, 2354, 314, -5, -9, , 
imu,58140042, 88, 150, 2351, 314, -3, -7, , 
imu,58141042, 88, 149, 2358, 313, -2, -6, , 
imu,58142042, 84, 144, 2358, 312, -1, -7, , 
imu,58143042, 84, 146, 2351, 313, -2, -8, , 
imu,58144042, 82, 148, 2351, 318, -1, -9, , 
imu,58145042, 77, 151, 2350, 308, -3, -5, , 
imu,58146042, 79, 153, 2357, 308, -3, -5, , 
imu,58147042, 84, 152, 2356, 313, -1, -5, , 
imu,58148042, 83, 151, 2350, 315, -2, -8, , 
imu,58149042, 82, 145, 2355, 315, -3, -9, , 
imu,58150042, 82, 138, 2357, 313, -1, -8, , 
imu,58151042, 85, 140, 2356, 312, 0, -7, , 
imu,58152042, 84, 148, 2355, 312, -1, -7, , 
imu,58152345, 84, 148, 2355, 311, -1, -7, , 
lps,58151094, , , , , , , 4195654, -300
imu,58152724, 79, 153, 2353, 311, -2, -7, , 
imu,58154041, 84, 151, 2351, 314, -3, -9, , 
imu,58155041, 86, 144, 2354, 309, -2, -8, , 
imu,58156041, 80, 142, 2355, 310, -1, -7, , 
imu,58157041, 82, 144, 2357, 312, -3, -7, , 
imu,58158041, 82, 140, 2357, 313, -2, -7, , 
imu,58159041, 80, 141, 2351, 312, -2, -9, , 
imu,58160041, 84, 149, 2346, 313, -3, -7, , 
imu,58161041, 86, 150, 2349, 313, -4, -6, , 
imu,58162041, 84, 144, 2352, 313, -4, -6, , 
imu,58162418, 84, 144, 2352, 313, -5, -8, , 
imu,58165042, 85, 145, 2349, 307, -6, -5, , 
imu,58166042, 80, 143, 2351, 311, -5, -5, , 
imu,58167042, 82, 140, 2351, 313, -2, -6, , 
imu,58168042, 83, 142, 2350, 312, -1, -8, , 
imu,58169043, 77, 147, 2347, 311, -1, -6, , 
imu,58170042, 77, 150, 2349, 312, -3, -3, , 
imu,58171042, 82, 150, 2354, 314, -2, -5, , 
imu,58172042, 85, 150, 2350, 312, -3, -7, , 
imu,58173042, 86, 147, 2353, 313, -2, -7, , 
imu,58174043, 84, 144, 2356, 322, 1, -9, , 
imu,58175042, 86, 147, 2352, 315, -3, -5, , 
imu,58176042, 86, 149, 2349, 308, -6, -8, , 
imu,58177042, 81, 149, 2350, 311, -6, -8, , 
imu,58178042, 80, 151, 2350, 314, -3, -6, , 
imu,58179042, 75, 153, 2345, 312, -1, -8, , 
imu,58180042, 79, 154, 2351, 310, -1, -10, , 
imu,58181042, 86, 153, 2356, 313, -3, -8, , 
imu,58182042, 83, 151, 2355, 312, -2, -6, , 
imu,58183042, 79, 149, 2357, 311, -3, -7, , 
imu,58184042, 83, 147, 2357, 319, -2, -8, , 
imu,58185042, 88, 149, 2360, 312, -3, -6, , 
imu,58186042, 83, 148, 2362, 308, -4, -8, , 
imu,58187042, 80, 147, 2358, 311, 0, -6, , 
imu,58188042, 83, 148, 2353, 313, 1, -4, , 
imu,58189042, 83, 148, 2350, 314, -1, -6, , 
imu,58190042, 83, 146, 2350, 312, -1, -7, , 
imu,58191042, 85, 145, 2354, 312, -2, -6, , 
imu,58192042, 83, 150, 2354, 312, -2, -6, , 
imu,58192345, 83, 150, 2354, 312, -3, -6, , 
lps,58191094, , , , , , , 4195423, -300
imu,58192724, 83, 150, 2354, 312, -4, -6, , 
imu,58194041, 84, 143, 2357, 314, -3, -7, , 
imu,58195041, 80, 145, 2354, 309, -3, -7, , 
imu,58196041, 79, 147, 2349, 311, -3, -6, , 
imu,58197041, 79, 140, 2352, 312, -4, -6, , 
imu,58198041, 82, 144, 2355, 313, -3, -6, , 
imu,58199041, 82, 147, 2350, 314, -1, -6, , 
imu,58200041, 85, 148, 2350, 310, 0, -6, , 
imu,58201041, 85, 151, 2352, 311, 0, -8, , 
imu,58202041, 83, 150, 2351, 312, -3, -6, , 
imu,58202418, 83, 150, 2351, 312, -4, -6, , 
imu,58205042, 84, 145, 2355, 310, -5, -7, , 
imu,58206042, 86, 145, 2351, 314, -3, -8, , 
imu,58207042, 86, 151, 2349, 315, -1, -7, , 
imu,58208042, 86, 151, 2349, 314, 0, -6, , 
imu,58209043, 84, 151, 2350, 314, -3, -6, , 
imu,58210042, 83, 146, 2351, 313, -3, -7, , 
imu,58211042, 80, 148, 2351, 312, -2, -8, , 
imu,58212042, 80, 143, 2347, 312, -1, -8, , 
imu,58213042, 86, 147, 2344, 315, -1, -8, , 
imu,58214044, 90, 146, 2350, 319, 0, -11, , 
imu,58215042, 87, 142, 2351, 308, -5, -6, , 
imu,58216042, 90, 146, 2350, 305, -3, -6, , 
imu,58217042, 89, 147, 2358, 309, -2, -6, , 
imu,58218042, 85, 146, 2354, 312, -4, -8, , 
imu,58219042, 88, 145, 2354, 312, -5, -10, , 
imu,58220042, 85, 149, 2358, 312, -4, -11, , 
imu,58221042, 82, 155, 2355, 313, -3, -10, , 
imu,58222042, 86, 152, 2353, 314, -4, -9, , 
imu,58223042, 85, 147, 2351, 313, -5, -8, , 
imu,58224043, 86, 148, 2350, 319, 0, -10, , 
imu,58225042, 84, 146, 2349, 312, -3, -6, , 
imu,58226042, 83, 145, 2346, 309, -3, -7, , 
imu,58227042, 86, 145, 2355, 312, -3, -7, , 
imu,58228042, 86, 149, 2360, 312, -4, -5, , 
imu,58229042, 84, 149, 2356, 312, -4, -5, , 
imu,58230042, 83, 147, 2355, 315, -4, -6, , 
imu,58231042, 84, 146, 2352, 313, -3, -4, , 
imu,58232042, 86, 145, 2352, 312, -1, -5, , 
imu,58232341, 85, 147, 2353, 312, -1, -5, , 
lps,58231094, , , , , , , 4195734, -300
imu,58232719, 85, 147, 2353, 312, -2, -7, , 
imu,58234041, 83, 143, 2351, 315, -1, -9, , 
imu,58235041, 81, 141, 2348, 308, -3, -6, , 
imu,58236041, 85, 145, 2348, 310, -1, -4, , 
imu,58237041, 87, 146, 2349, 312, -1, -5, , 
imu,58238041, 81, 144, 2349, 315, -1, -6, , 
imu,58239041, 82, 145, 2353, 316, -1, -9, , 
imu,58240041, 90, 146, 2359, 314, -3, -8, , 
imu,58241041, 90, 146, 2354, 312, -3, -7, , 
imu,58242041, 87, 152, 2351, 312, -3, -7, , 
imu,58242418, 87, 152, 2351, 312, -3, -6, , 
imu,58245042, 77, 145, 2347, 309, -3, -6, , 
imu,58246042, 79, 149, 2355, 312, -4, -8, , 
imu,58247042, 84, 153, 2356, 313, -5, -9, , 
imu,58248042, 85, 146, 2354, 314, -3, -9, , 
imu,58249043, 81, 143, 2351, 314, -2, -8, , 
imu,58250042, 83, 144, 2349, 312, 0, -7, , 
imu,58251042, 89, 148, 2349, 309, -2, -9, , 
imu,58252042, 88, 149, 2354, 313, -3, -10, , 
imu,58253042, 83, 146, 2354, 314, -4, -9, , 
imu,58254044, 88, 149, 2352, 320, -3, -12, , 
imu,58255042, 88, 146, 2352, 312, -5, -6, , 
imu,58256042, 82, 141, 2352, 308, -6, -7, , 
imu,58257042, 86, 138, 2353, 311, -4, -8, , 
imu,58258042, 86, 139, 2353, 313, -2, -7, , 
imu,58259042, 84, 146, 2352, 312, -4, -7, , 
imu,58260042, 87, 150, 2354, 312, -3, -7, , 
imu,58261042, 86, 152, 2355, 313, -4, -6, , 
imu,58262042, 84, 147, 2353, 312, -3, -4, , 
imu,58263042, 84, 146, 2354, 313, -3, -6, , 
imu,58264043, 81, 145, 2352, 320, -1, -13, , 
imu,58265042, 83, 146, 2350, 313, -2, -9, , 
imu,58266042, 84, 146, 2348, 308, -5, -5, , 
imu,58267042, 85, 146, 2352, 311, -3, -6, , 
imu,58268042, 84, 145, 2354, 314, -2, -7, , 
imu,58269042, 79, 143, 2347, 315, -1, -5, , 
imu,58270042, 84, 142, 2345, 313, -1, -6, , 
imu,58271042, 87, 141, 2346, 314, -2, -8, , 
imu,58272042, 85, 147, 2351, 315, -3, -7, , 
imu,58272341, 85, 147, 2351, 315, -2, -7, , 
lps,58271094, , , , , , , 4195615, -300
imu,58272719, 85, 147, 2351, 315, -2, -6, , 
imu,58274041, 90, 149, 2350, 315, 2, -3, , 
imu,58275041, 86, 145, 2352, 309, -2, -5, , 
imu,58276041, 82, 141, 2354, 309, -2, -6, , 
imu,58277041, 85, 145, 2348, 313, -3, -6, , 
imu,58278041, 84, 150, 2346, 313, -3, -7, , 
imu,58279041, 82, 148, 2345, 312, -2, -7, , 
imu,58280041, 82, 149, 2346, 311, 0, -7, , 
imu,58281041, 82, 145, 2350, 312, -2, -7, , 
imu,58282041, 82, 138, 2352, 312, -4, -6, , 
imu,58282418, 82, 138, 2352, 312, -5, -6, , 
imu,58285042, 82, 143, 2352, 310, -5, -5, , 
imu,58286042, 77, 142, 2351, 313, -3, -4, , 
imu,58287042, 79, 142, 2354, 313, -1, -7, , 
imu,58288042, 80, 140, 2353, 312, 1, -9, , 
imu,58289043, 82, 141, 2352, 311, -2, -7, , 
imu,58290042, 83, 146, 2354, 312, -2, -5, , 
imu,58291042, 80, 147, 2355, 314, -1, -5, , 
imu,58292042, 81, 143, 2355, 315, -3, -6, , 
imu,58293042, 81, 144, 2353, 311, -5, -7, , 
imu,58294043, 82, 146, 2352, 316, -1, -8, , 
imu,58295042, 90, 144, 2354, 310, -3, -5, , 
imu,58296042, 92, 145, 2355, 308, -4, -6, , 
imu,58297042, 88, 148, 2351, 314, 0, -8, , 
imu,58298042, 88, 148, 2351, 315, 1, -8, , 
imu,58299042, 86, 150, 2348, 316, -1, -8, , 
imu,58300042, 81, 154, 2347, 313, -2, -9, , 
imu,58301042, 81, 145, 2349, 312, -5, -10, , 
imu,58302042, 81, 146, 2353, 311, -5, -8, , 
imu,58303042, 83, 151, 2351, 313, -2, -6, , 
imu,58304043, 86, 143, 2349, 320, 2, -10, , 
imu,58305042, 86, 145, 2350, 312, -3, -5, , 
imu,58306042, 85, 150, 2354, 307, -5, -4, , 
imu,58307042, 85, 146, 2356, 310, -3, -6, , 
